datetime,symbol,predicted_return,position,actual_log_return,weight_relative,weight_sign
2025-06-30 13:50:00,MU,-2.145218559235218e-06,-0.002145215170457959,-0.00036452742642723024,-0.07508913427591324,-1.0
2025-06-30 14:20:00,MU,1.5077189345902298e-05,0.0150760468095541,-0.00028320017736405134,0.38482508063316345,1.0
2025-06-30 14:20:00,AVGO,1.3504783964890521e-05,0.013503962196409702,-0.000292248121695593,0.34469667077064514,1.0
2025-06-30 14:20:00,AMAT,6.707950888085179e-06,0.006707849912345409,0.00016364379553124309,0.17122186720371246,1.0
2025-06-30 14:20:00,NVDA,3.0288099424069514e-06,0.003028800478205085,-0.00019011406402569264,0.0773119330406189,1.0
2025-06-30 14:20:00,AMD,8.597056648795842e-07,0.000859705382026732,0.00021808639576192945,0.02194449119269848,1.0
2025-06-30 14:50:00,AMAT,9.012698683363851e-06,0.009012454189360142,0.0006017340929247439,0.2508487105369568,1.0
2025-06-30 14:50:00,AMD,8.300086847157218e-06,0.00829989556223154,0.000494507432449609,0.2310156673192978,1.0
2025-06-30 14:50:00,MU,7.036066563159693e-06,0.007035950198769569,0.0005723554058931768,0.19583556056022644,1.0
2025-06-30 14:50:00,AVGO,6.794906767026987e-06,0.006794801913201809,0.0004386285727377981,0.18912354111671448,1.0
2025-06-30 14:50:00,NVDA,-4.78478204968269e-06,-0.004784745629876852,0.0009291796595789492,-0.1331765204668045,-1.0
2025-06-30 15:20:00,NVDA,2.5045446818694472e-05,0.02504020929336548,0.0003792820789385587,0.23812003433704376,1.0
2025-06-30 15:20:00,MU,2.368734021729324e-05,0.023682909086346626,0.0004048091359436512,0.22521278262138367,1.0
2025-06-30 15:20:00,AMAT,2.099180346704088e-05,0.020988719537854195,0.00019137971685267985,0.19959236681461334,1.0
2025-06-30 15:20:00,AVGO,1.802917176974006e-05,0.01802721619606018,-0.00020059631788171828,0.17142993211746216,1.0
2025-06-30 15:20:00,AMD,1.742064159770962e-05,0.0174188781529665,0.00042435817886143923,0.16564494371414185,1.0
2025-06-30 15:50:00,AMD,2.281013803440146e-05,0.022806182503700256,0.0009512234246358275,0.44508177042007446,1.0
2025-06-30 15:50:00,AMAT,1.530582449049689e-05,0.015304628759622574,0.00013638657401315868,0.29868265986442566,1.0
2025-06-30 15:50:00,NVDA,1.009523020911729e-05,0.010094886645674706,-0.00018878043920267373,0.19701017439365387,1.0
2025-06-30 15:50:00,AVGO,1.927380480992724e-06,0.0019273778889328241,0.0003637951158452779,0.03761439397931099,1.0
2025-06-30 15:50:00,MU,-1.1073574341935455e-06,-0.0011073568603023887,0.0003246489795856178,-0.02161099761724472,-1.0
2025-07-01 12:50:00,AMD,3.131331686745398e-05,0.03130308538675308,-0.0002920773986261338,0.30794548988342285,1.0
2025-07-01 12:50:00,AMAT,2.8467564334277995e-05,0.028459874913096428,-0.0007895131129771471,0.2799752652645111,1.0
2025-07-01 12:50:00,NVDA,2.5193134206347167e-05,0.02518780343234539,0.001038691378198564,0.24778613448143005,1.0
2025-07-01 12:50:00,MU,1.247167256224202e-05,0.012471025809645653,0.0,0.12268427014350891,1.0
2025-07-01 12:50:00,AVGO,4.229616934026126e-06,0.004229591693729162,-0.0008056281949393451,0.041608795523643494,1.0
2025-07-01 13:20:00,NVDA,2.3010832592262886e-05,0.023006770759820938,0.0006375848315656185,0.3331336975097656,1.0
2025-07-01 13:20:00,AMD,1.5720755982329138e-05,0.01571946032345295,0.00021866685710847378,0.22761482000350952,1.0
2025-07-01 13:20:00,AVGO,1.5290735973394476e-05,0.015289544127881527,0.00028078584000468254,0.22138971090316772,1.0
2025-07-01 13:20:00,MU,1.0785383892653044e-05,0.010784965008497238,-0.00019517327018547803,0.1561642587184906,1.0
2025-07-01 13:20:00,AMAT,4.260958121449221e-06,0.004260931629687548,-5.434339618659578e-05,0.06169748678803444,1.0
2025-07-01 13:50:00,AMD,3.108505188720301e-05,0.031075041741132736,0.0005120566347613931,0.561926007270813,1.0
2025-07-01 13:50:00,MU,1.4248841580410954e-05,0.014247876591980457,-0.0003559316974133253,0.257642537355423,1.0
2025-07-01 13:50:00,AMAT,3.738530494956649e-06,0.0037385127507150173,0.0,0.06760304421186447,1.0
2025-07-01 13:50:00,NVDA,3.425895329201012e-06,0.0034258817322552204,6.528556696139276e-05,0.061949778348207474,1.0
2025-07-01 13:50:00,AVGO,-2.8136475975770736e-06,-0.0028136400505900383,0.0001691173092694953,-0.05087869241833687,-1.0
2025-07-01 14:20:00,AMAT,1.7364714949508198e-05,0.017362968996167183,-0.0006238557398319244,0.28539979457855225,1.0
2025-07-01 14:20:00,AMD,1.3255389603727963e-05,0.013254612684249878,-0.0003000496653839946,0.2178696244955063,1.0
2025-07-01 14:20:00,NVDA,1.3239489817351568e-05,0.013238715939223766,0.00019404916383791715,0.21760833263397217,1.0
2025-07-01 14:20:00,AVGO,8.507794518664014e-06,0.00850758794695139,-9.118927118834108e-05,0.13984151184558868,1.0
2025-07-01 14:20:00,MU,8.473680281895213e-06,0.008473476395010948,-8.254571002908051e-05,0.13928081095218658,1.0
2025-07-01 14:50:00,NVDA,2.3006965420790948e-05,0.023002905771136284,-0.00016220862744376063,0.3638346493244171,1.0
2025-07-01 14:50:00,AMAT,1.4834401554253418e-05,0.01483331248164177,0.0010022076312452555,0.23461700975894928,1.0
2025-07-01 14:50:00,AMD,1.34768661155249e-05,0.013476049527525902,0.00021865092276129872,0.2131493091583252,1.0
2025-07-01 14:50:00,MU,7.87525550549617e-06,0.007875092327594757,-0.0004954583127982914,0.12455953657627106,1.0
2025-07-01 14:50:00,AVGO,4.036179234390147e-06,0.004036156926304102,0.00022677022207062691,0.06383948773145676,1.0
2025-07-01 15:20:00,AVGO,-1.559840893605724e-05,-0.015597142279148102,-0.00011377211194485426,-0.24933069944381714,-1.0
2025-07-01 15:20:00,NVDA,-1.4713679775013588e-05,-0.014712617732584476,-6.517630390590057e-05,-0.2351909875869751,-1.0
2025-07-01 15:20:00,AMD,-1.3168017176212743e-05,-0.01316725555807352,-0.00029291154351085424,-0.21048735082149506,-1.0
2025-07-01 15:20:00,MU,-1.1894921044586226e-05,-0.011894360184669495,0.0004965654225088656,-0.1901392638683319,-1.0
2025-07-01 15:20:00,AMAT,-7.184792593761813e-06,-0.007184668444097042,0.00018439478299114853,-0.1148517057299614,-1.0
2025-07-01 15:50:00,AMD,1.0533286513236817e-05,0.010532896965742111,-0.0011950969928875566,0.4427737295627594,1.0
2025-07-01 15:50:00,MU,5.697277629224118e-06,0.005697215441614389,-0.0004136846982873976,0.23949511349201202,1.0
2025-07-01 15:50:00,NVDA,4.279670974938199e-06,0.0042796446941792965,-0.00020358299661893398,0.17990437150001526,1.0
2025-07-01 15:50:00,AMAT,2.6198824798484566e-06,0.0026198765262961388,-0.000325874425470829,0.11013233661651611,1.0
2025-07-01 15:50:00,AVGO,6.588064707102603e-07,0.0006588063552044332,0.0005284913349896669,0.02769438922405243,1.0
2025-07-03 12:50:00,AMD,2.7847056117025204e-05,0.027839859947562218,-0.0007252683863043785,0.250319242477417,1.0
2025-07-03 12:50:00,AVGO,2.4564225896028802e-05,0.02455928549170494,-0.00032789871329441667,0.2208222895860672,1.0
2025-07-03 12:50:00,NVDA,2.4275233954540454e-05,0.02427046373486519,-0.001259366748854518,0.2182253748178482,1.0
2025-07-03 12:50:00,AMAT,2.1997513613314368e-05,0.021993964910507202,-0.0003142183704767376,0.19775646924972534,1.0
2025-07-03 12:50:00,MU,1.2554516615637112e-05,0.012553856708109379,-0.0031451061367988586,0.11287670582532883,1.0
2025-07-03 13:20:00,AMAT,9.55522136791842e-06,0.009554930031299591,0.0,0.4285404682159424,1.0
2025-07-03 13:20:00,MU,-6.075618784961989e-06,-0.006075543817132711,0.0,-0.2724893093109131,-1.0
2025-07-03 13:20:00,NVDA,-3.339438990224153e-06,-0.0033394265919923782,0.0,-0.14977392554283142,-1.0
2025-07-03 13:20:00,AVGO,3.3226790492335567e-06,0.003322666510939598,0.0,0.14902223646640778,1.0
2025-07-03 13:20:00,AMD,3.879775611892455e-09,3.87977524951566e-06,0.0,0.00017400867363903672,1.0
2025-07-03 13:50:00,AMAT,2.2523907318827696e-05,0.022520096972584724,0.0,0.2506653368473053,1.0
2025-07-03 13:50:00,NVDA,2.2359135982696898e-05,0.02235540933907032,0.0,0.24883224070072174,1.0
2025-07-03 13:50:00,AVGO,1.5864945453358814e-05,0.015863614156842232,0.0,0.1765737533569336,1.0
2025-07-03 13:50:00,MU,1.566383616591338e-05,0.015662554651498795,0.0,0.1743358075618744,1.0
2025-07-03 13:50:00,AMD,1.3440417205856647e-05,0.013439606875181198,0.0,0.14959275722503662,1.0
2025-07-03 14:20:00,AMAT,2.0430867152754217e-05,0.020428024232387543,0.0,0.2536405026912689,1.0
2025-07-03 14:20:00,NVDA,1.7827584088081494e-05,0.017825694754719734,0.0,0.22132918238639832,1.0
2025-07-03 14:20:00,MU,1.5085674931469839e-05,0.015084529295563698,0.0,0.18729405105113983,1.0
2025-07-03 14:20:00,AVGO,1.3917499927629251e-05,0.013916600495576859,0.0,0.1727927029132843,1.0
2025-07-03 14:20:00,AMD,1.3285226486914326e-05,0.013284444808959961,0.0,0.164943665266037,1.0
2025-07-03 14:50:00,AVGO,3.9732771256240085e-05,0.03971187397837639,0.0,0.319329172372818,1.0
2025-07-03 14:50:00,MU,3.914384069503285e-05,0.03912385553121567,0.0,0.3146008253097534,1.0
2025-07-03 14:50:00,AMAT,1.8473194359103218e-05,0.018471091985702515,0.0,0.1485288441181183,1.0
2025-07-03 14:50:00,NVDA,1.3913783732277807e-05,0.013912885449826717,0.0,0.11187560856342316,1.0
2025-07-03 14:50:00,AMD,1.314136079599848e-05,0.01314060389995575,0.0,0.10566557943820953,1.0
2025-07-03 15:20:00,AVGO,3.239350189687684e-05,0.03238217532634735,0.0,0.30952009558677673,1.0
2025-07-03 15:20:00,MU,2.7628962925518863e-05,0.027621934190392494,0.0,0.26402005553245544,1.0
2025-07-03 15:20:00,AMAT,1.6748846974223852e-05,0.016747279092669487,0.0,0.1600763201713562,1.0
2025-07-03 15:20:00,NVDA,1.4823454876022879e-05,0.014822368510067463,0.0,0.1416773498058319,1.0
2025-07-03 15:20:00,AMD,1.304757552134106e-05,0.013046834617853165,0.0,0.12470618635416031,1.0
2025-07-03 15:50:00,AMAT,1.530555346107576e-05,0.01530435774475336,0.0,0.23938554525375366,1.0
2025-07-03 15:50:00,AMD,1.3075675269647036e-05,0.01307492982596159,0.0,0.20451359450817108,1.0
2025-07-03 15:50:00,MU,1.2402130778355058e-05,0.012401494197547436,0.0,0.19397994875907898,1.0
2025-07-03 15:50:00,NVDA,1.2025830983475316e-05,0.012025250121951103,0.0,0.1880948543548584,1.0
2025-07-03 15:50:00,AVGO,1.1126266144856345e-05,0.011125806719064713,0.0,0.17402607202529907,1.0
2025-07-07 12:50:00,AMAT,1.4889429621689487e-05,0.01488832850009203,0.0015212319558486342,0.24358496069908142,1.0
2025-07-07 12:50:00,AMD,1.3121490155754145e-05,0.013120735995471478,0.000329439906636253,0.2146657407283783,1.0
2025-07-07 12:50:00,MU,1.2245759535289835e-05,0.012245146557688713,0.0010900265770033002,0.2003403902053833,1.0
2025-07-07 12:50:00,NVDA,1.1114566405012738e-05,0.011114107444882393,0.00040962776984088123,0.18183568120002747,1.0
2025-07-07 12:50:00,AVGO,9.753695849212818e-06,0.009753386490046978,0.0006208124686963856,0.15957319736480713,1.0
2025-07-07 13:20:00,MU,2.0707759176730178e-05,0.02070479840040207,0.00028965718229301274,0.42195403575897217,1.0
2025-07-07 13:20:00,AMD,9.557229532219935e-06,0.009556937962770462,-7.395082502625883e-05,0.1947658807039261,1.0
2025-07-07 13:20:00,AMAT,9.372274689667393e-06,0.009371999651193619,0.0003661566588561982,0.1909969300031662,1.0
2025-07-07 13:20:00,NVDA,6.256978849705774e-06,0.006256897002458572,-0.00028387136990204453,0.1275126039981842,1.0
2025-07-07 13:20:00,AVGO,3.178226734235068e-06,0.003178215818479657,0.0006163105135783553,0.06477054208517075,1.0
2025-07-07 13:50:00,AMAT,1.981651075766422e-05,0.019813915714621544,-0.0003930663224309683,0.3630325198173523,1.0
2025-07-07 13:50:00,MU,1.8003944205702282e-05,0.018001997843384743,-0.0004979666555300355,0.32983437180519104,1.0
2025-07-07 13:50:00,NVDA,8.126084139803424e-06,0.008125904947519302,1.1366441867721733e-05,0.1488836258649826,1.0
2025-07-07 13:50:00,AMD,7.594488124595955e-06,0.007594341412186623,-2.2210681436263258e-06,0.13914427161216736,1.0
2025-07-07 13:50:00,AVGO,1.0427396546219825e-06,0.0010427392553538084,0.000799622037447989,0.019105171784758568,1.0
2025-07-07 14:20:00,NVDA,4.0244653064291924e-05,0.04022293537855148,0.0005385114927776158,0.29753825068473816,1.0
2025-07-07 14:20:00,AMD,3.141858906019479e-05,0.03140825405716896,0.0,0.23233403265476227,1.0
2025-07-07 14:20:00,MU,2.586689697636757e-05,0.02586112730205059,-0.0006579522741958499,0.1913006752729416,1.0
2025-07-07 14:20:00,AVGO,2.1761716197943315e-05,0.02175828069448471,-7.304068276425824e-05,0.16095097362995148,1.0
2025-07-07 14:20:00,AMAT,1.5936508134473115e-05,0.015935158357024193,-0.0012237621704116464,0.11787600815296173,1.0
2025-07-07 14:50:00,AMAT,5.119799970998429e-05,0.051153309643268585,-0.00018323888070881367,0.427925705909729,1.0
2025-07-07 14:50:00,NVDA,3.393307633814402e-05,0.033920057117938995,-0.0003798948600888252,0.2837600111961365,1.0
2025-07-07 14:50:00,AVGO,2.404579208814539e-05,0.024041157215833664,-0.00029210938373580575,0.20111756026744843,1.0
2025-07-07 14:50:00,MU,-5.483032509800978e-06,-0.005482977256178856,-0.00024266268883366138,-0.04586813598871231,-1.0
2025-07-07 14:50:00,AMD,-4.940364760841476e-06,-0.00494032446295023,-0.0002899508399423212,-0.0413285456597805,-1.0
2025-07-07 15:20:00,AMAT,2.710466469579842e-05,0.027098027989268303,0.00036644417559728026,0.393600732088089,1.0
2025-07-07 15:20:00,NVDA,2.2738497136742808e-05,0.02273457683622837,0.0001579304807819426,0.3302212953567505,1.0
2025-07-07 15:20:00,AMD,1.1247123438806739e-05,0.011246648617088795,0.0007416747394017875,0.16335834562778473,1.0
2025-07-07 15:20:00,AVGO,6.3827374106040224e-06,0.006382650695741177,0.00010945909161819145,0.09270844608545303,1.0
2025-07-07 15:20:00,MU,1.384587335451215e-06,0.0013845863286405802,-0.00016747612971812487,0.020111212506890297,1.0
2025-07-07 15:50:00,NVDA,9.47678017837461e-06,0.0094764968380332,-2.2082904251874425e-05,0.3136938214302063,1.0
2025-07-07 15:50:00,AMD,7.726148396614008e-06,0.007725994568318129,0.0006650600116699934,0.2557481825351715,1.0
2025-07-07 15:50:00,AVGO,6.7951186792925e-06,0.006795014254748821,1.8218088371213526e-05,0.22493058443069458,1.0
2025-07-07 15:50:00,AMAT,4.344269655121025e-06,0.004344242159277201,0.0011808080598711967,0.1438044011592865,1.0
2025-07-07 15:50:00,MU,-1.8676390709515545e-06,-0.0018676368054002523,0.0011698839953169227,-0.06182307004928589,-1.0
2025-07-08 12:50:00,MU,-7.57701309339609e-06,-0.007576867938041687,0.0003994886646978557,-0.44591546058654785,-1.0
2025-07-08 12:50:00,AMAT,-4.141340014029993e-06,-0.004141316283494234,0.0006014087703078985,-0.24372562766075134,-1.0
2025-07-08 12:50:00,AVGO,-2.994881015183637e-06,-0.0029948719311505556,0.00039965848554857075,-0.17625483870506287,-1.0
2025-07-08 12:50:00,NVDA,-1.623312414267275e-06,-0.0016233109636232257,0.0,-0.09553544223308563,-1.0
2025-07-08 12:50:00,AMD,6.553481171067688e-07,0.0006553480052389205,0.0005800043581984937,0.038568682968616486,1.0
2025-07-08 13:20:00,MU,4.279720087652095e-05,0.04277108982205391,-0.000718552153557539,0.3788074553012848,1.0
2025-07-08 13:20:00,AMD,2.4968654543044977e-05,0.024963466450572014,-0.00043538204045034945,0.22109203040599823,1.0
2025-07-08 13:20:00,AMAT,1.827888445404824e-05,0.018276847898960114,-0.00010255358210997656,0.16187116503715515,1.0
2025-07-08 13:20:00,NVDA,1.5363679267466068e-05,0.015362469479441643,-3.073207335546613e-05,0.13605961203575134,1.0
2025-07-08 13:20:00,AVGO,1.1536482816154603e-05,0.01153597142547369,-0.0007819106103852391,0.10216975957155228,1.0
2025-07-08 13:50:00,MU,1.588972008903511e-05,0.015888381749391556,0.0014778492040932178,0.5050144791603088,1.0
2025-07-08 13:50:00,NVDA,6.582064088433981e-06,0.006581968627870083,0.00077494588913396,0.20920881628990173,1.0
2025-07-08 13:50:00,AMAT,6.280261914071161e-06,0.006280178669840097,0.0005119803245179355,0.19961638748645782,1.0
2025-07-08 13:50:00,AVGO,-1.475992917221447e-06,-0.001475991797633469,0.0006380050908774137,-0.046914611011743546,-1.0
2025-07-08 13:50:00,AMD,1.2347171605142648e-06,0.0012347163865342736,0.0010865236399695277,0.039245638996362686,1.0
2025-07-08 14:20:00,NVDA,4.643155261874199e-05,0.046398211270570755,-0.00032922843820415437,0.3274526596069336,1.0
2025-07-08 14:20:00,AVGO,4.0726674342295155e-05,0.04070416837930679,0.00014626298798248172,0.28726726770401,1.0
2025-07-08 14:20:00,AMD,2.461606709402986e-05,0.0246110949665308,0.00019281229469925165,0.17369136214256287,1.0
2025-07-08 14:20:00,MU,2.3049957235343754e-05,0.023045875132083893,0.0007202593260444701,0.1626449078321457,1.0
2025-07-08 14:20:00,AMAT,6.935167220945004e-06,0.0069350553676486015,0.00046071651740930974,0.04894374683499336,1.0
2025-07-08 14:50:00,AMD,3.925323107978329e-05,0.03923307731747627,-0.00046231300802901387,0.4144677519798279,1.0
2025-07-08 14:50:00,NVDA,3.3184955100296065e-05,0.03317277505993843,-3.131998164462857e-05,0.3504452407360077,1.0
2025-07-08 14:50:00,AVGO,1.015097222989425e-05,0.010150623507797718,0.0002199332811869681,0.10723365098237991,1.0
2025-07-08 14:50:00,AMAT,8.970755516202189e-06,0.008970514871180058,-0.000255369144724682,0.09476669132709503,1.0
2025-07-08 14:50:00,MU,-3.1319584650191246e-06,-0.0031319481786340475,-3.7584261008305475e-05,-0.033086661249399185,-1.0
2025-07-08 15:20:00,AMD,2.762256008281838e-05,0.027615534141659737,-0.000580635794904083,0.2833017110824585,1.0
2025-07-08 15:20:00,MU,2.2921472918824293e-05,0.022917456924915314,-0.0008824368705973029,0.23510515689849854,1.0
2025-07-08 15:20:00,AVGO,1.705334216239862e-05,0.017051689326763153,-0.00018338864902034402,0.17492954432964325,1.0
2025-07-08 15:20:00,AMAT,1.5039425306895282e-05,0.015038290061056614,-0.0003583220241125673,0.15427452325820923,1.0
2025-07-08 15:20:00,NVDA,1.4855600056762341e-05,0.014854506589472294,9.390112245455384e-05,0.15238912403583527,1.0
2025-07-08 15:50:00,AMD,1.3266803762235213e-05,0.013266025111079216,-0.0001452327414881438,0.5011195540428162,1.0
2025-07-08 15:50:00,NVDA,6.939255399629474e-06,0.0069391438737511635,-6.251172453630716e-05,0.2621237635612488,1.0
2025-07-08 15:50:00,MU,4.307848030293826e-06,0.0043078213930130005,0.00028179786750115454,0.1627264767885208,1.0
2025-07-08 15:50:00,AVGO,1.643519567551266e-06,0.0016435179859399796,0.0003314123605377972,0.062083326280117035,1.0
2025-07-08 15:50:00,AMAT,3.1626618124391825e-07,0.00031626614509150386,0.00010079811909236014,0.01194684486836195,1.0
2025-07-09 12:50:00,NVDA,1.4524000107485335e-05,0.014522978104650974,0.00012244023673702031,0.26900190114974976,1.0
2025-07-09 12:50:00,MU,1.1345470738888253e-05,0.011344983242452145,0.00044895210885442793,0.2101374715566635,1.0
2025-07-09 12:50:00,AVGO,1.0475178896740545e-05,0.010474794544279575,0.0005598306888714433,0.1940194070339203,1.0
2025-07-09 12:50:00,AMD,9.896818482957315e-06,0.009896494448184967,0.0005052509950473905,0.18330784142017365,1.0
2025-07-09 12:50:00,AMAT,7.749291398795322e-06,0.007749136071652174,0.0005109079065732658,0.143533393740654,1.0
2025-07-09 13:20:00,AMD,1.8527402062318288e-05,0.01852528192102909,0.00028901733458042145,0.3618408143520355,1.0
2025-07-09 13:20:00,MU,1.6992764358292334e-05,0.016991127282381058,-0.0005758236511610448,0.3318752944469452,1.0
2025-07-09 13:20:00,AMAT,1.2591463928401936e-05,0.012590797618031502,0.000408642808906734,0.2459268718957901,1.0
2025-07-09 13:20:00,AVGO,-1.9628821519290796e-06,-0.001962879439815879,-0.00032404408557340503,-0.03833949193358421,-1.0
2025-07-09 13:20:00,NVDA,1.1272412621110561e-06,0.001127240713685751,-0.0013839089078828692,0.022017570212483406,1.0
2025-07-09 13:50:00,AMD,1.7632595699978992e-05,0.017630767077207565,0.00014378144987858832,0.24778488278388977,1.0
2025-07-09 13:50:00,AVGO,1.6455120203318074e-05,0.016453634947538376,0.0008992321090772748,0.23124133050441742,1.0
2025-07-09 13:50:00,NVDA,1.4603502677346114e-05,0.014602463692426682,0.0003163768560625613,0.20522475242614746,1.0
