date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2025/8/14,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27279320925918,0.0101386027950476,-0.121004929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,14
2025/8/15,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27282105545861,0.0101255500145956,-0.123911008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,15
2025/8/19,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27293035102153,0.0100740838665674,-0.135393222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,19
2025/8/20,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27295819722097,0.0100605678000416,-0.138342974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,20
2025/8/21,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.2729860434204,0.0100469563722646,-0.141302004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,21
2025/8/22,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273013889619826,0.010033249195126,-0.14427044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,22
2025/8/25,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27304203024168,0.0100000864988941,-0.147562913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,8,25
2025/8/26,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273069876441102,0.0099861588716729,-0.150557197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2025,8,26
2025/8/27,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273097722640543,0.0099721340350786,-0.153561343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2025,8,27
2025/8/28,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273125568839973,0.0099580115783829,-0.156575485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2025,8,28
2025/8/29,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273153415039403,0.0099437910856574,-0.159599762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2025,8,29
2025/9/3,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273278415023658,0.0098812079906414,-0.173260868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2025,9,3
2025/9/4,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273292030210182,0.0098764747143563,-0.17472245,1,1.66,1.69,1.6,1.807228915662652,1.6,1.6,0.0339366419862438,0,0,0,0,0,0,0,0,0,0,0.0,1.0117361392148934,1.0117361392148934,0,2025,9,4
2025/9/5,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27330564539671,0.0098717203903735,-0.17618581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,5
2025/9/8,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273346490956293,0.0098573308270166,-0.180586676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,8
2025/9/9,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273360106142817,0.0098524920060467,-0.18205727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,9
2025/9/10,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.273373721329342,0.0098476319833028,-0.183529704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,10
2025/9/11,AVGO,0.0,0,0.0,0,0,1,0,1,4703470080,0,4703470080,22.27156638834829,22.27338733651587,0.0098427507273787,-0.185003991,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,11
2025/9/12,AVGO,0.0,0,0.0,0,0,1,0,1,4722359808,0,4722359808,22.275574471139645,22.2734009517024,0.0098378482066685,0.2209344352128057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,12
2025/9/15,AVGO,0.0,0,0.0,0,0,1,0,1,4722359808,0,4722359808,22.275574471139645,22.273489512533303,0.0098235216672363,0.2122414625798586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,15
2025/9/16,AVGO,0.0,0,0.0,0,0,1,0,1,4722359808,0,4722359808,22.275574471139645,22.27351903281027,0.0098185640003713,0.2093420513730103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,16
2025/9/18,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.2735780777456,0.0098083755032682,0.2036522257722955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,18
2025/9/19,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273607602403946,0.0098031443627395,0.2007491444870139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,19
2025/9/22,AVGO,0.59,1,0.59,0,0,1,0,1,4727978084,0,4727978084,22.276763481887183,22.273705604209464,0.0097892775468043,0.3123701073035024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,22
2025/9/23,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273739842783048,0.0097848230851703,0.1876101845703378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,23
2025/9/24,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273769367441403,0.0097790909637222,0.1847009924891755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,24
2025/9/25,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.273798892099748,0.0097732662879164,0.1817901094635343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,25
2025/9/26,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.2738284167581,0.0097673488921709,0.1788774527492422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,26
2025/9/29,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27391699073316,0.0097490386837159,0.1701280063294084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,29
2025/9/30,AVGO,0.0,0,0.0,0,0,1,0,1,4817849255,0,4817849255,22.295593452978387,22.273946515391504,0.0097427486911986,2.221851170854756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,9,30
2025/10/1,AVGO,0.0,0,0.0,0,0,1,0,1,4788496168,0,4788496168,22.28948224688386,22.2740554760726,0.009830297929862,1.569308572469673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,1
2025/10/3,AVGO,0.0,0,0.0,0,0,1,0,1,4738512765,0,4738512765,22.278989160972404,22.2741832565693,0.0098681939033278,0.4870095227336513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,3
2025/10/6,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27431246846964,0.0098592127071134,0.1281143653074317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,6
2025/10/7,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.274341993128,0.0098518079212527,0.1252137810553258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,7
2025/10/8,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.274371517786346,0.0098443090168639,0.1223100026255071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,8
2025/10/9,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27440104244469,0.0098367157786966,0.1194029419752318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,9
2025/10/10,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27443056710305,0.009829027988123,0.1164925103868053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,10
2025/10/13,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.274519141078105,0.0098053950643123,0.1077400923689266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,13
2025/10/14,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27454866573645,0.0097973268090884,0.1048152757997053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,14
2025/10/15,AVGO,0.0,0,0.0,0,0,1,0,1,4894858348,0,4894858348,22.31145117461437,22.2745781903948,0.0097891628564461,3.766714760015087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,15
2025/10/16,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.2747500785427,0.0100513057314387,0.0821283052572988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,16
2025/10/20,AVGO,0.0,0,0.0,0,0,1,0,1,4723581987,0,4723581987,22.275833244490805,22.274868177176103,0.0100165413487326,0.0963473599421868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,20
2025/10/21,AVGO,0.0,0,0.0,0,0,1,0,1,4723581987,0,4723581987,22.275833244490805,22.27489872433145,0.0100076959961923,0.0933801506071177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,21
2025/10/22,AVGO,0.0,0,0.0,0,0,1,0,1,4814287554,0,4814287554,22.29485390759356,22.2749292714868,0.0099987494946187,1.992712800483828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,22
2025/10/23,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27503529746398,0.0100675691206823,0.0536651675879878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,23
2025/10/24,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27506482212233,0.0100581961382079,0.0507797937816052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,24
2025/10/27,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.275059960249017,0.0100396047273159,0.0513580975578503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,27
2025/10/28,AVGO,0.0,0,0.0,0,0,1,0,1,4722365022,0,4722365022,22.275575575248045,22.27504276698319,0.0100349959614637,0.0530950153741958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,10,28
2024/4/30,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822399769911573,0.0090102336179194,0.316738518423944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,4,30
2024/5/1,MU,0.0,0,0.0,0,0,1,0,1,1121090048,0,1121090048,20.837567306980603,20.8224432601932,0.0089974450416026,1.6809268317259711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,1
2024/5/2,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822501344105955,0.0090475073059863,0.3042068670771456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,2
2024/5/3,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822544834387568,0.0090342825336832,0.2998382617213658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,3
2024/5/6,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822675305232416,0.0089932297525906,0.2866993056869872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,6
2024/5/7,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82271879551403,0.0089790825028317,0.2823075123249958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,7
2024/5/8,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82276228579565,0.0089647019467043,0.2779090902884577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,8
2024/5/9,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.822805776077264,0.0089500869596133,0.2735036980254192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,9
2024/5/10,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82284926635888,0.0089352363912125,0.2690909892268759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,10
2024/5/14,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82302322748534,0.0088734543670306,0.2513598854256961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,14
2024/5/15,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82306671776696,0.0088574076986458,0.2469052194291293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,15
2024/5/16,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82311020804857,0.0088411179760874,0.2424410482466532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,16
2024/5/17,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.823153698330188,0.0088245838533595,0.2379669866675395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,17
2024/5/20,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82328416917504,0.0087735011644988,0.2244815093090067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,20
2024/5/21,MU,0.0,0,0.0,0,0,1,0,1,1120400000,0,1120400000,20.836951602242767,20.82332765945665,0.0087559753634063,1.555959470037979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,21
2024/5/22,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82341757015209,0.0087790515329113,0.2091442110109356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,22
2024/5/23,MU,0.0,0,0.0,0,0,1,0,1,1118070016,0,1118070016,20.834869836730853,20.823461060433708,0.008760874637073,1.3022417018578325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,23
2024/5/24,MU,0.0,0,0.0,0,0,1,0,1,1107459968,0,1107459968,20.825334913857844,20.8235427101549,0.0087709350664898,0.2043343941504698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,24
2024/5/29,MU,0.0,0,0.0,0,0,1,0,1,1107459968,0,1107459968,20.825334913857844,20.823761773783204,0.0086745540027933,0.1813511189317403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,29
2024/5/30,MU,0.0,0,0.0,0,0,1,0,1,1107459968,0,1107459968,20.825334913857844,20.823805586508865,0.0086544836275284,0.1767092543933019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,30
2024/5/31,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82384939923453,0.0086341442807656,0.1626401734988544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,5,31
2024/6/3,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.823979870079373,0.0085713448530594,0.1486100373780659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,3
2024/6/4,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82402336036099,0.0085498667834467,0.1438966978712971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,4
2024/6/5,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.824066850642605,0.0085281128410752,0.1391641196450035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,5
2024/6/6,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82411034092421,0.0085060809093464,0.1344117280724159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,6
2024/6/7,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82415383120584,0.0084837688224865,0.1296389347166522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,7
2024/6/10,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.824284302050685,0.008415129206934,0.1151920408878327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,10
2024/6/11,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.8243277923323,0.008391673809776,0.1103314603323774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,11
2024/6/13,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82441477289553,0.0083438852114997,0.1005389026302715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,13
2024/6/14,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.824458263177146,0.0083195469681588,0.0956055400931493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,14
2024/6/17,MU,0.0,0,0.0,0,0,1,0,1,1120920064,0,1120920064,20.83741567162512,20.824685257939983,0.0083227675306018,1.5295890024948764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,17
2024/6/18,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.8247770101806,0.0083351468788634,0.0571852883579372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,6,18
2024/6/20,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82484423397978,0.0083045071898181,0.049301417800028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,6,20
2024/6/21,MU,0.0,0,0.0,0,0,1,0,1,1178809984,0,1178809984,20.887771279270392,20.82487784587937,0.0082889404312684,7.587632449832117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,3,2024,6,21
2024/6/24,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.825138949045268,0.0091829375354791,0.0124915271018286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,6,24
2024/6/25,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.825141709467733,0.0091828670483564,0.0121910172546865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,6,25
2024/6/26,MU,0.0,0,0.0,0,0,1,0,1,1107369984,0,1107369984,20.825253657958367,20.82517532136733,0.0091677011078405,0.0085448456615756,1,0.53,0.62,17.27,16.98113207547169,17.27,17.27,1.990797985583168,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,6,26
2024/6/28,MU,0.0,0,0.0,0,0,1,0,1,1192620032,0,1192620032,20.89941843226501,20.82524254516652,0.0091369227748599,8.118256980631115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,6,28
2024/7/1,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82564821366818,0.0102134574666809,0.0912512049934417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,1
2024/7/2,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82568708963924,0.0101982747646217,0.0875750409295844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,2
2024/7/3,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.825725965610307,0.0101829210074264,0.0838893239214304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,3
2024/7/5,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82580371755244,0.0101516972144694,0.0764883349379733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,5
2024/7/8,MU,0.115,1,0.115,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82592034546563,0.0101035587964608,0.0653095128982376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,8
2024/7/9,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.825959221436698,0.01008716195611,0.0615616696915732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,9
